grid_ms,mass_pre,mass_post
5700.0,-0.0,1.213222626654414e-14
5710.0,-0.0,1.213222626654414e-14
5720.0,-0.0,0.0001801940438295213
5730.0,-0.0,1.8661845205335008e-12
5740.0,-0.0,1.8661845205335008e-12
5750.0,-0.0,1.8661845205335008e-12
5760.0,-0.0,1.8661845205335008e-12
5770.0,-0.0,1.8661845205335008e-12
5780.0,-0.0,0.08703992461985598
5790.0,-0.0,7.39555297879521e-10
5800.0,-0.0,7.39555297879521e-10
5810.0,-0.0,7.39555297879521e-10
5820.0,-0.0,3.0128006675750135e-18
5830.0,-0.0,3.0128006675750135e-18
5840.0,-0.0,3.0128006675750135e-18
5850.0,-0.0,3.0128006675750135e-18
5860.0,-0.0,3.0128006675750135e-18
5870.0,-0.0,8.32053374633256e-37
5880.0,-0.0,8.32053374633256e-37
5890.0,-0.0,3.102656691435562e-47
5900.0,-0.0,1.4023335129050901e-58
5910.0,-0.0,1.4023335129050901e-58
5920.0,-0.0,1.4023335129050901e-58
5930.0,-0.0,1.4023335129050901e-58
5940.0,-0.0,4.116214938865727e-71
5950.0,-0.0,1.8695608386199553e-18
5960.0,-0.0,1.8695608386199553e-18
5970.0,-0.0,1.8695608386199553e-18
5980.0,-0.0,1.8695608386199553e-18
5990.0,-0.0,1.8695608386199553e-18
6000.0,-0.0,1.8695608386199553e-18
6010.0,-0.0,1.4579149183677226e-29
6020.0,-0.0,1.4579149183677226e-29
6030.0,-0.0,1.4579149183677226e-29
6040.0,7.869211579169571e-24,1.4579149183677226e-29
6050.0,7.869211579169571e-24,1.4579149183677226e-29
6060.0,7.869211579169571e-24,1.4579149183677226e-29
6070.0,7.869211579169571e-24,1.4579149183677226e-29
6080.0,7.869211579169571e-24,2.6305052207583695e-55
6090.0,7.869211579169571e-24,2.6305052207583695e-55
6100.0,7.869211579169571e-24,2.70801123551606e-51
6110.0,7.869211579169571e-24,2.70801123551606e-51
6120.0,7.869211579169571e-24,5.601538482894564e-66
6130.0,7.869211579169571e-24,5.601538482894564e-66
6140.0,7.869211579169571e-24,9.825593346064011e-48
6150.0,7.869211579169571e-24,2.422696808103897e-44
6160.0,7.869211579169571e-24,9.178674525069926e-29
6170.0,7.869211579169571e-24,3.9909739147551364e-41
6180.0,7.869211579169571e-24,6.583956290803958e-26
6190.0,7.869211579169571e-24,6.583956290803958e-26
6200.0,7.869211579169571e-24,6.583956290803958e-26
6210.0,7.869211579169571e-24,6.583956290803958e-26
6220.0,7.869211579169571e-24,2.9060524288970513e-12
6230.0,7.869211579169571e-24,7.211392572533164e-24
6240.0,7.869211579169571e-24,7.211392572533164e-24
6250.0,7.869211579169571e-24,7.211392572533164e-24
6260.0,7.869211579169571e-24,7.211392572533164e-24
6270.0,7.869211579169571e-24,7.211392572533164e-24
6280.0,7.869211579169571e-24,7.211392572533164e-24
6290.0,7.869211579169571e-24,7.211392572533164e-24
6300.0,7.869211579169571e-24,7.211392572533164e-24
6310.0,7.869211579169571e-24,7.211392572533164e-24
6320.0,7.869211579169571e-24,7.211392572533164e-24
6330.0,7.869211579169571e-24,7.211392572533164e-24
6340.0,7.869211579169571e-24,7.211392572533164e-24
6350.0,7.869211579169571e-24,7.211392572533164e-24
6360.0,7.869211579169571e-24,7.211392572533164e-24
6370.0,7.869211579169571e-24,7.211392572533164e-24
6380.0,7.869211579169571e-24,1.0724606908980816e-12
6390.0,7.869211579169571e-24,0.021040098406046745
6400.0,7.869211579169571e-24,9.678725393734534e-48
6410.0,7.869211579169571e-24,9.678725393734534e-48
6420.0,7.869211579169571e-24,9.678725393734534e-48
6430.0,7.869211579169571e-24,9.678725393734534e-48
6440.0,7.869211579169571e-24,9.678725393734534e-48
6450.0,7.869211579169571e-24,9.678725393734534e-48
6460.0,7.869211579169571e-24,1.1022083225413824e-30
6470.0,7.869211579169571e-24,1.3361357833548783e-15
6480.0,7.869211579169571e-24,1.3361357833548783e-15
6490.0,7.869211579169571e-24,1.3361357833548783e-15
6500.0,3.2729030609580505e-11,1.3361357833548783e-15
6510.0,3.2729030609580505e-11,1.3361357833548783e-15
6520.0,3.2729030609580505e-11,1.3361357833548783e-15
