grid_ms,mass_pre,mass_post
4970.0,4.431004379500076e-09,2.0101992151138185e-14
4980.0,1.159772425638375e-08,1.2106603160414933e-16
4990.0,4.957544131954677e-07,3.87524373120016e-13
5000.0,5.252357223777768e-07,6.140627342935949e-09
5010.0,9.077585037759046e-08,1.075616576413871e-09
5020.0,9.077585037759046e-08,5.555949858443774e-13
5030.0,1.432069762418792e-08,1.806324314499484e-10
5040.0,4.704802350703727e-06,2.6631938173368584e-11
5050.0,7.625267349512602e-07,6.850115678022497e-05
5060.0,8.963577484441792e-07,2.853873345343103e-07
5070.0,2.2854691950407038e-08,2.2323248505797326e-06
5080.0,6.971357858537118e-08,4.322518397663733e-07
5090.0,1.0972505533252847e-08,9.717771362782735e-09
5100.0,6.679931347107738e-10,7.549646539528131e-07
